466.136    1   50   31   26   5   11   2   3   44   12   47   28   37   6   41   36   49   23   48   46   7   21   42   9   10   33   27   22   14   45   34   39   19   29   30   20   8   38   32   40   17   18   24   43   16   4   35   25   15   13 
459.209    1   50   31   26   5   11   2   3   44   12   47   28   37   6   41   36   10   33   27   22   14   49   23   45   34   39   19   29   30   20   21   7   46   48   32   38   8   42   9   43   18   24   40   35   17   15   16   25   13   4 
456.047    1   50   31   26   5   11   2   3   44   12   47   28   37   6   41   36   49   23   48   46   7   21   42   9   10   33   27   22   14   45   34   39   19   29   30   20   8   38   32   40   13   15   16   43   18   24   17   35   25   4 
456.047    1   50   31   26   5   11   2   3   44   12   47   28   37   6   41   36   49   23   48   46   7   21   42   9   10   33   27   22   14   45   34   39   19   29   30   20   8   38   32   40   13   15   16   43   18   24   17   35   25   4 
457.657    1   50   31   26   5   11   2   3   44   12   47   28   37   6   41   36   49   23   15   25   16   13   30   48   46   7   21   42   9   10   33   27   22   14   45   34   39   19   29   20   8   38   32   40   35   17   43   18   24   4 
454.398    1   50   31   26   5   11   2   3   44   12   47   37   28   6   41   36   49   23   15   25   40   35   17   22   27   33   10   48   46   7   21   42   9   14   45   34   39   19   29   30   20   8   38   32   18   24   43   4   16   13 
456.047    1   50   31   26   5   11   2   3   44   12   47   28   37   6   41   36   49   23   48   46   7   21   42   9   10   33   27   22   14   45   34   39   19   29   30   20   8   38   32   40   13   15   16   43   18   24   17   35   25   4 
453.756    1   50   31   26   5   11   2   3   44   12   47   28   37   6   41   36   49   23   15   25   16   13   30   20   8   38   10   33   27   22   14   45   34   39   19   29   21   7   46   48   32   42   9   43   18   24   40   35   17   4 
450.058    1   50   31   26   5   11   2   3   44   12   47   28   37   6   41   36   49   23   48   46   7   21   42   17   35   40   32   38   8   20   30   29   19   39   34   45   14   22   27   33   10   9   18   24   25   43   16   15   13   4 
447.908    1   50   31   26   5   11   2   3   44   12   47   28   37   6   41   36   49   23   48   46   7   21   42   9   10   33   27   22   14   30   29   19   39   34   45   20   8   38   32   40   35   17   13   15   16   43   18   24   25   4 
444.966    1   50   31   26   5   11   2   3   44   12   47   28   37   6   41   36   49   23   48   46   7   21   42   17   35   40   32   38   8   20   30   29   19   39   34   45   14   22   9   10   33   27   13   15   16   43   18   24   25   4 
436.798    1   50   31   26   5   11   2   3   44   12   47   28   37   6   41   36   49   23   16   15   13   40   32   38   8   20   30   42   9   43   18   24   35   17   10   48   46   7   21   29   19   39   34   45   14   22   27   33   25   4 
439.697    1   50   31   26   5   11   2   3   44   12   47   37   28   6   41   36   49   23   48   46   7   21   42   17   35   40   32   38   8   20   30   29   19   39   34   45   14   22   27   33   10   9   18   24   25   43   16   15   13   4 
424.329    1   50   31   26   5   11   2   3   44   12   47   28   37   6   41   33   27   36   49   23   48   46   7   21   42   17   35   40   32   38   8   20   30   29   19   39   34   45   14   22   10   9   18   24   25   43   16   15   13   4 
430.064    1   50   31   26   5   11   2   3   44   12   47   28   37   6   41   36   49   23   48   46   7   21   42   9   10   17   35   40   32   38   8   20   30   29   19   39   34   45   14   22   13   27   33   15   16   43   18   24   25   4 
424.539    1   50   31   26   5   11   2   3   44   12   47   37   28   6   41   36   49   23   48   46   7   21   42   17   35   40   32   38   8   20   30   29   19   39   34   45   14   22   27   33   15   25   16   13   10   9   18   24   43   4 
424.539    1   50   31   26   5   11   2   3   44   12   47   37   28   6   41   36   49   23   48   46   7   21   42   17   35   40   32   38   8   20   30   29   19   39   34   45   14   22   27   33   15   25   16   13   10   9   18   24   43   4 
421.43    1   50   31   26   5   11   2   3   44   12   47   37   28   6   41   36   49   23   48   46   7   21   42   17   35   40   32   38   8   20   30   29   19   39   34   45   14   22   27   33   16   15   25   13   10   9   18   24   43   4 
421.576    1   50   31   26   5   11   2   3   44   12   47   37   28   6   41   36   49   23   14   22   27   33   15   25   35   40   32   38   8   20   30   29   19   39   34   45   48   46   7   21   42   17   10   9   13   16   4   43   18   24 
415.273    1   42   32   40   35   17   50   31   26   5   11   2   3   44   12   47   37   28   6   41   36   49   23   48   46   7   21   38   8   20   30   29   19   39   34   45   14   22   27   33   16   15   13   25   10   9   4   43   18   24 
415.273    1   42   32   40   35   17   50   31   26   5   11   2   3   44   12   47   37   28   6   41   36   49   23   48   46   7   21   38   8   20   30   29   19   39   34   45   14   22   27   33   16   15   13   25   10   9   4   43   18   24 
414.198    1   50   31   26   5   11   2   3   44   12   47   37   28   6   41   36   49   23   33   27   22   14   45   34   39   19   29   30   20   8   38   32   40   35   48   46   7   21   42   17   10   9   18   24   13   15   16   25   43   4 
411.042    1   42   32   40   35   17   50   31   26   5   11   2   3   44   12   47   37   28   6   41   36   49   23   33   27   22   14   45   34   39   19   29   30   20   8   38   21   7   46   48   16   25   15   13   4   24   18   43   9   10 
411.042    1   42   32   40   35   17   50   31   26   5   11   2   3   44   12   47   37   28   6   41   36   49   23   33   27   22   14   45   34   39   19   29   30   20   8   38   21   7   46   48   16   25   15   13   4   24   18   43   9   10 
410.941    1   42   32   40   10   33   27   22   14   45   34   39   19   29   30   20   8   38   21   7   46   48   23   49   36   41   6   28   37   47   2   11   5   3   44   12   26   31   50   17   35   9   15   13   25   16   4   43   18   24 
411.613    1   42   32   40   35   17   50   31   26   5   11   2   3   44   12   47   37   28   6   41   36   49   23   48   46   7   21   38   8   20   30   29   19   39   34   45   14   22   27   33   16   25   15   13   4   24   18   43   9   10 
411.613    1   42   32   40   35   17   50   31   26   5   11   2   3   44   12   47   37   28   6   41   36   49   23   48   46   7   21   38   8   20   30   29   19   39   34   45   14   22   27   33   16   25   15   13   4   24   18   43   9   10 
408.953    1   50   31   26   5   11   2   3   44   12   47   37   28   6   41   36   49   23   33   27   42   32   40   35   17   48   46   7   21   38   8   20   30   29   19   39   34   45   22   14   15   25   16   13   10   9   43   18   24   4 
406.133    1   42   32   40   35   17   50   31   26   5   11   2   3   44   12   47   37   28   6   41   36   49   23   48   46   7   21   38   8   20   30   29   19   39   34   45   14   22   33   27   16   15   13   25   4   24   18   43   9   10 
404.553    1   42   32   40   35   17   50   31   26   5   12   44   3   11   2   47   37   28   6   41   36   49   23   33   27   48   46   7   21   38   8   20   30   29   19   39   34   45   14   22   16   25   15   13   10   9   4   43   18   24 
401.242    1   42   32   40   35   17   50   31   26   5   12   44   3   11   2   47   37   28   6   41   36   49   23   33   27   48   46   7   21   38   8   20   30   29   19   39   34   45   14   22   16   25   15   13   4   24   18   43   9   10 
401.242    1   42   32   40   35   17   50   31   26   5   12   44   3   11   2   47   37   28   6   41   36   49   23   33   27   48   46   7   21   38   8   20   30   29   19   39   34   45   14   22   16   25   15   13   4   24   18   43   9   10 
402.74    1   10   13   25   15   16   22   14   45   39   34   19   29   30   20   8   38   21   7   46   48   17   35   40   32   42   27   33   23   49   36   41   6   28   37   47   12   44   3   2   11   5   26   31   50   4   24   18   43   9 
400.514    1   24   31   26   5   11   2   3   44   12   47   37   28   6   50   41   36   49   23   33   27   42   32   40   35   17   48   46   7   21   38   8   20   30   29   19   39   34   45   14   22   16   25   15   13   4   18   43   9   10 
395.682    1   50   31   26   5   11   2   3   44   12   47   37   28   6   41   36   49   23   33   27   42   32   40   35   17   48   46   7   21   45   34   39   19   29   30   20   8   38   14   22   16   15   13   25   4   24   18   43   9   10 
397.041    1   36   41   6   50   31   44   3   2   11   5   26   12   47   37   28   49   23   33   27   42   32   40   35   17   48   46   7   21   38   8   20   30   29   19   39   34   45   14   22   16   15   13   25   4   24   18   43   9   10 
396.213    1   50   31   44   3   26   5   11   2   12   47   37   28   6   41   36   49   23   33   27   42   32   40   35   17   48   46   20   8   38   7   21   30   29   19   39   34   45   14   22   16   25   15   13   4   24   18   43   9   10 
395.771    1   50   31   44   3   2   11   5   26   12   47   37   28   6   41   36   49   23   33   27   42   32   40   35   17   48   46   7   34   38   8   20   30   29   19   39   21   45   14   22   16   15   13   25   4   24   18   43   9   10 
394.25    1   36   41   6   50   31   44   3   2   11   5   26   12   47   37   28   49   23   33   27   42   32   40   35   17   48   8   20   30   38   46   7   21   29   19   39   34   45   14   22   15   25   16   13   4   24   18   43   9   10 
390.753    1   36   50   31   44   3   2   11   5   26   12   47   37   28   6   41   49   23   33   27   42   32   40   35   17   48   46   7   21   38   8   20   30   29   19   39   34   45   14   22   16   15   13   25   4   24   18   43   9   10 
388.849    1   50   31   44   3   26   2   11   5   12   47   37   28   6   41   36   49   23   33   27   42   32   40   35   17   48   8   20   30   38   46   7   21   29   19   45   34   39   14   22   15   16   25   13   4   24   18   43   9   10 
388.849    1   50   31   44   3   26   2   11   5   12   47   37   28   6   41   36   49   23   33   27   42   32   40   35   17   48   8   20   30   38   46   7   21   29   19   45   34   39   14   22   15   16   25   13   4   24   18   43   9   10 
388.03    1   36   41   6   50   31   44   3   26   2   11   5   12   47   37   28   49   23   33   27   42   32   40   35   17   48   8   20   30   38   46   7   21   29   19   39   34   45   14   22   16   15   13   25   4   24   18   43   10   9 
384.913    1   36   41   50   31   44   3   26   2   11   5   12   47   37   28   6   49   23   33   27   42   32   40   35   17   48   8   20   30   38   46   7   21   29   19   39   34   45   14   22   16   15   13   25   4   24   18   43   9   10 
377.963    1   36   41   6   50   31   44   3   26   2   11   5   12   47   37   28   27   33   23   49   42   32   40   35   17   48   8   20   30   38   46   7   21   29   19   39   34   45   14   22   15   25   16   13   4   24   18   43   9   10 
380.547    1   50   31   44   3   26   2   11   5   12   47   37   28   6   41   36   49   23   33   27   15   16   25   42   32   40   35   17   48   8   20   30   38   46   7   21   29   19   39   34   45   14   22   13   4   24   18   43   9   10 
377.101    1   50   31   44   3   26   2   11   5   12   47   37   28   6   41   36   49   23   33   27   15   16   25   42   32   40   35   17   48   8   20   30   38   46   7   21   29   19   39   34   45   14   22   13   4   43   18   24   9   10 
377.101    1   50   31   44   3   26   2   11   5   12   47   37   28   6   41   36   49   23   33   27   15   16   25   42   32   40   35   17   48   8   20   30   38   46   7   21   29   19   39   34   45   14   22   13   4   43   18   24   9   10 
366.007    1   36   27   6   50   31   3   44   26   2   11   5   12   47   37   28   41   49   23   33   15   16   25   42   32   40   35   17   48   8   20   30   38   46   7   21   29   19   39   34   45   14   22   13   4   24   18   43   9   10 
371.271    1   36   41   6   50   31   44   3   26   5   11   2   12   47   37   28   33   23   49   27   15   16   25   42   32   40   35   17   48   8   20   30   38   46   7   21   29   19   39   34   45   14   22   13   4   24   18   43   9   10 
361.583    1   43   36   50   31   44   3   26   2   11   37   47   12   5   28   6   41   49   23   33   27   15   16   25   42   32   40   35   17   48   8   20   30   38   46   7   21   29   19   45   34   39   14   22   13   4   18   24   9   10 
361.165    1   43   36   50   31   44   3   26   2   11   37   47   12   5   28   6   41   49   23   33   27   15   16   25   42   32   40   35   17   48   8   20   30   38   46   7   21   29   19   39   34   45   14   22   13   4   18   24   9   10 
360.844    1   36   50   31   44   3   26   2   11   37   47   12   5   28   6   41   49   23   33   27   15   16   25   42   32   40   35   17   48   46   20   30   38   8   7   21   29   19   45   34   39   14   22   13   4   43   18   24   9   10 
354.651    1   18   43   16   27   36   31   26   12   47   2   11   3   28   37   5   44   6   50   25   42   40   48   17   10   9   24   4   14   22   49   33   41   23   15   13   35   46   20   38   45   19   39   21   29   7   34   30   8   32 
360.657    1   43   36   41   6   50   31   44   3   26   2   11   5   12   47   37   28   33   23   49   27   15   16   25   42   32   40   35   17   48   8   20   30   38   46   7   21   29   19   39   34   45   14   22   13   4   18   24   9   10 
360.679    1   43   36   50   31   44   3   26   2   11   37   47   12   5   28   6   41   49   23   33   27   15   16   25   42   32   40   35   17   48   8   20   30   38   46   7   21   29   19   39   34   45   14   22   13   4   24   18   9   10 
352.615    1   43   36   50   31   44   3   28   5   12   47   37   11   2   26   6   41   49   23   33   27   15   16   25   42   32   40   35   17   48   8   20   30   38   46   7   21   29   19   39   34   45   14   22   13   4   18   24   9   10 
356.577    1   43   36   50   31   44   28   5   12   47   37   11   2   26   3   6   41   49   23   33   27   15   16   25   42   32   40   35   17   48   8   20   30   38   46   7   21   29   19   39   34   45   14   22   13   4   18   24   9   10 
359.453    1   43   36   50   31   44   3   26   2   11   5   12   47   37   28   6   41   49   23   33   27   15   16   25   42   32   40   35   17   48   46   20   30   38   8   7   21   29   19   39   34   45   14   22   13   4   18   24   9   10 
359.319    1   43   36   50   31   44   3   26   2   11   37   47   12   5   28   6   41   49   23   33   27   16   15   25   42   32   40   35   17   48   8   20   30   38   46   7   21   29   19   39   34   45   14   22   13   4   24   18   9   10 
352.129    1   43   36   50   31   44   3   28   5   12   47   37   11   2   26   6   41   49   23   33   27   15   16   25   42   32   40   35   17   48   8   20   30   38   46   7   21   29   19   39   34   45   14   22   13   4   24   18   9   10 
352.615    1   43   36   50   31   44   3   28   5   12   47   37   11   2   26   6   41   49   23   33   27   15   16   25   42   32   40   35   17   48   8   20   30   38   46   7   21   29   19   39   34   45   14   22   13   4   18   24   9   10 
348.32    1   43   36   50   31   44   3   26   2   11   37   47   12   5   28   6   41   33   23   49   27   15   16   25   42   32   40   35   17   48   46   20   30   38   8   7   21   29   19   39   34   45   14   22   13   4   18   24   9   10 
347.835    1   43   36   50   31   44   3   26   2   11   37   47   12   5   28   6   41   33   23   49   27   15   16   25   42   32   40   35   17   48   46   20   30   38   8   7   21   29   19   39   34   45   14   22   13   4   24   18   9   10 
347.835    1   43   36   50   31   44   3   26   2   11   37   47   12   5   28   6   41   33   23   49   27   15   16   25   42   32   40   35   17   48   46   20   30   38   8   7   21   29   19   39   34   45   14   22   13   4   24   18   9   10 
348.88    1   43   36   50   31   44   3   26   2   11   37   47   12   5   28   6   33   41   23   49   27   15   16   25   42   32   40   35   17   48   46   20   30   38   8   7   21   29   19   39   34   45   14   22   13   4   24   18   9   10 
341.871    1   43   36   50   31   3   44   26   2   11   37   47   12   5   28   6   33   41   49   23   27   15   16   25   42   32   40   35   17   48   46   20   30   38   8   7   21   29   19   39   34   45   14   22   13   4   24   18   9   10 
341.871    1   43   36   50   31   3   44   26   2   11   37   47   12   5   28   6   33   41   49   23   27   15   16   25   42   32   40   35   17   48   46   20   30   38   8   7   21   29   19   39   34   45   14   22   13   4   24   18   9   10 
339.287    1   43   36   50   31   3   44   26   2   11   37   47   12   5   28   6   33   41   23   49   27   15   16   25   42   32   40   35   17   48   46   20   8   30   38   7   21   29   19   39   34   45   14   22   13   4   24   18   9   10 
339.287    1   43   36   50   31   3   44   26   2   11   37   47   12   5   28   6   33   41   23   49   27   15   16   25   42   32   40   35   17   48   46   20   8   30   38   7   21   29   19   39   34   45   14   22   13   4   24   18   9   10 
334.018    1   43   36   50   31   3   44   26   2   11   37   47   12   5   28   6   33   41   49   23   27   15   16   25   42   40   32   35   17   48   46   20   8   30   38   7   21   29   19   39   34   45   22   14   13   4   24   18   9   10 
333.287    1   43   36   50   31   3   44   26   2   11   37   47   12   5   28   6   33   41   49   23   27   15   16   25   42   40   48   17   35   32   46   20   8   30   38   7   21   29   19   39   34   45   22   14   13   4   24   18   9   10 
333.287    1   43   36   50   31   3   44   26   2   11   37   47   12   5   28   6   33   41   49   23   27   15   16   25   42   40   48   17   35   32   46   20   8   30   38   7   21   29   19   39   34   45   22   14   13   4   24   18   9   10 
331.371    1   43   36   50   31   3   44   26   2   11   37   47   12   5   28   6   41   33   23   49   27   15   16   25   42   40   32   35   17   48   46   20   8   30   38   7   21   29   19   39   34   45   22   14   13   4   24   18   9   10 
330.64    1   43   36   50   31   3   44   26   2   11   37   47   12   5   28   6   41   33   23   49   27   15   16   25   42   40   48   17   35   32   46   20   8   30   38   7   21   29   19   39   34   45   22   14   13   4   24   18   9   10 
330.682    1   43   36   50   31   3   44   26   2   11   37   47   12   5   28   6   33   41   49   23   15   27   16   25   42   40   32   35   17   48   46   20   8   30   38   7   21   29   19   39   34   45   22   14   13   4   24   18   9   10 
326.76    1   43   36   50   31   3   44   26   12   47   37   11   2   5   28   6   41   33   23   49   27   15   16   25   42   40   48   17   35   32   46   20   8   30   38   7   21   29   19   39   34   45   22   14   13   4   24   18   9   10 
325.742    1   43   36   50   31   3   44   26   12   47   37   11   2   5   28   6   33   41   49   23   15   27   16   25   42   40   32   35   17   48   46   20   8   30   38   7   21   29   19   39   45   34   22   14   13   4   24   18   9   10 
325.742    1   43   36   50   31   3   44   26   12   47   37   11   2   5   28   6   33   41   49   23   15   27   16   25   42   40   32   35   17   48   46   20   8   30   38   7   21   29   19   39   45   34   22   14   13   4   24   18   9   10 
325.742    1   43   36   50   31   3   44   26   12   47   37   11   2   5   28   6   33   41   49   23   15   27   16   25   42   40   32   35   17   48   46   20   8   30   38   7   21   29   19   39   45   34   22   14   13   4   24   18   9   10 
324.104    1   43   36   50   31   3   44   26   12   47   37   11   2   5   28   6   33   41   23   49   15   27   16   25   42   40   32   35   17   48   46   20   8   30   38   7   21   29   19   39   34   45   22   14   13   4   24   18   9   10 
324.104    1   43   36   50   31   3   44   26   12   47   37   11   2   5   28   6   33   41   23   49   15   27   16   25   42   40   32   35   17   48   46   20   8   30   38   7   21   29   19   39   34   45   22   14   13   4   24   18   9   10 
315.827    1   43   36   50   31   3   44   26   12   47   37   2   11   5   28   6   33   41   49   23   15   27   16   25   13   14   22   45   34   39   19   29   21   7   38   30   8   20   46   48   17   35   32   40   42   4   24   18   9   10 
324.104    1   43   36   50   31   3   44   26   12   47   37   11   2   5   28   6   33   41   23   49   15   27   16   25   42   40   32   35   17   48   46   20   8   30   38   7   21   29   19   39   34   45   22   14   13   4   24   18   9   10 
326.066    1   43   36   50   31   3   44   26   12   47   37   11   2   5   28   6   33   41   49   23   15   27   16   25   42   40   32   35   22   45   34   39   19   29   21   7   38   30   8   20   46   48   17   14   13   4   24   18   9   10 
325.538    1   43   36   50   31   3   44   26   12   47   37   11   2   5   28   6   33   41   49   23   15   27   16   25   42   40   48   17   35   32   46   20   8   30   38   7   21   39   19   29   34   45   22   14   13   4   24   18   9   10 
325.011    1   43   36   50   31   3   44   26   12   47   37   11   2   5   28   6   33   41   49   23   15   27   16   25   42   40   48   17   35   32   46   20   8   30   38   7   21   29   19   39   45   34   22   14   13   4   24   18   9   10 
325.538    1   43   36   50   31   3   44   26   12   47   37   11   2   5   28   6   33   41   49   23   15   27   16   25   42   40   48   17   35   32   46   20   8   30   38   7   21   39   19   29   34   45   22   14   13   4   24   18   9   10 
323.729    1   43   36   50   31   3   44   26   12   47   37   11   2   5   28   6   33   41   49   23   15   27   16   25   42   40   48   35   17   32   46   20   8   30   38   7   34   39   21   29   19   45   22   14   13   4   24   18   9   10 
322.555    1   43   36   50   31   3   44   26   12   47   2   11   37   5   28   6   33   41   49   23   15   27   16   25   42   40   48   35   17   32   46   20   8   30   38   7   21   29   19   39   34   45   22   14   13   4   24   18   9   10 
317.501    1   43   36   50   31   3   44   26   12   47   37   2   11   5   28   6   33   41   49   23   15   27   16   25   42   40   48   35   17   32   46   20   8   30   38   7   39   19   29   21   34   45   22   14   13   4   24   18   9   10 
321.099    1   43   36   50   31   3   44   26   12   47   2   11   37   5   28   6   33   41   49   23   15   27   16   25   42   40   48   17   35   32   46   20   8   38   30   7   21   39   19   29   34   45   22   14   13   4   24   18   9   10 
321.099    1   43   36   50   31   3   44   26   12   47   2   11   37   5   28   6   33   41   49   23   15   27   16   25   42   40   48   17   35   32   46   20   8   38   30   7   21   39   19   29   34   45   22   14   13   4   24   18   9   10 
320.429    1   43   36   50   31   3   44   26   12   47   2   11   37   5   28   6   33   41   49   23   15   27   16   25   42   40   48   17   35   32   46   20   8   30   38   7   21   39   19   29   45   34   22   14   13   4   24   18   9   10 
317.367    1   43   36   50   31   3   44   26   12   47   37   2   11   5   28   6   33   41   49   23   15   27   16   25   42   40   48   17   35   32   46   20   8   38   30   7   21   39   19   29   34   45   22   14   13   4   24   18   10   9 
319.943    1   43   36   50   31   3   44   26   12   47   2   11   37   5   28   6   33   41   49   23   15   27   16   25   42   40   48   35   17   32   46   20   8   30   38   7   21   39   19   29   45   34   22   14   13   4   24   18   9   10 
319.02    1   43   36   50   31   3   44   26   12   47   2   11   37   5   28   6   33   41   49   23   15   27   16   25   42   40   48   17   35   32   46   20   8   38   30   7   21   39   19   29   45   34   22   14   13   4   24   18   9   10 
320.429    1   43   36   50   31   3   44   26   12   47   2   11   37   5   28   6   33   41   49   23   15   27   16   25   42   40   48   17   35   32   46   20   8   30   38   7   21   39   19   29   45   34   22   14   13   4   24   18   9   10 
319.02    1   43   36   50   31   3   44   26   12   47   2   11   37   5   28   6   33   41   49   23   15   27   16   25   42   40   48   17   35   32   46   20   8   38   30   7   21   39   19   29   45   34   22   14   13   4   24   18   9   10 
318.751    1   43   36   50   31   3   44   26   12   47   2   11   37   5   28   6   33   41   49   23   15   27   16   25   42   40   48   17   35   32   46   20   8   38   30   7   21   39   29   19   45   34   22   14   13   4   24   18   9   10 
319.02    1   43   36   50   31   3   44   26   12   47   2   11   37   5   28   6   33   41   49   23   15   27   16   25   42   40   48   17   35   32   46   20   8   38   30   7   21   39   19   29   45   34   22   14   13   4   24   18   9   10 
319.02    1   43   36   50   31   3   44   26   12   47   2   11   37   5   28   6   33   41   49   23   15   27   16   25   42   40   48   17   35   32   46   20   8   38   30   7   21   39   19   29   45   34   22   14   13   4   24   18   9   10 
319.02    1   43   36   50   31   3   44   26   12   47   2   11   37   5   28   6   33   41   49   23   15   27   16   25   42   40   48   17   35   32   46   20   8   38   30   7   21   39   19   29   45   34   22   14   13   4   24   18   9   10 
319.02    1   43   36   50   31   3   44   26   12   47   2   11   37   5   28   6   33   41   49   23   15   27   16   25   42   40   48   17   35   32   46   20   8   38   30   7   21   39   19   29   45   34   22   14   13   4   24   18   9   10 
316.487    1   24   43   36   50   31   3   44   26   12   47   2   11   37   5   28   6   33   41   49   23   15   27   16   25   13   14   22   34   45   29   19   39   21   7   38   30   8   20   46   32   35   17   48   40   42   4   18   9   10 
316.179    1   43   36   50   31   3   44   26   12   47   2   11   37   5   28   6   33   41   49   23   15   27   16   25   42   40   32   34   45   29   19   39   21   7   38   30   8   20   46   48   35   17   22   14   13   4   24   18   9   10 
317.711    1   24   43   36   50   31   3   44   26   12   47   2   11   37   5   28   6   33   41   49   23   15   27   16   25   42   40   48   35   17   32   46   20   8   38   30   7   21   39   19   29   45   34   22   14   13   4   18   9   10 
