417.64    1   24   36   43   15   27   16   4   40   48   20   8   7   45   39   21   30   29   34   46   32   38   19   42   35   49   23   14   13   22   17   10   9   25   33   5   28   3   6   41   44   26   12   37   47   2   11   50   31   18 
413.439    1   24   36   15   27   16   4   40   48   20   8   7   45   39   34   46   32   30   21   19   29   38   42   10   9   43   28   12   37   5   47   2   11   44   50   41   26   31   3   6   33   35   22   23   13   17   14   49   25   18 
415.222    1   24   15   27   16   4   40   48   20   8   7   45   39   34   46   32   30   21   29   19   38   42   10   9   36   43   28   12   37   5   47   2   11   44   50   41   26   31   3   6   33   35   22   23   13   14   17   49   25   18 
400.275    1   24   36   43   15   27   16   4   40   48   20   8   7   45   39   21   30   29   34   46   32   38   19   42   35   49   23   14   13   22   17   10   9   25   33   5   28   3   11   2   47   37   12   26   44   41   6   50   31   18 
369.568    1   9   18   43   13   15   49   22   17   38   8   20   29   21   30   19   7   45   34   39   46   32   48   24   4   42   40   10   35   14   25   23   33   41   37   12   26   47   2   11   28   5   44   3   31   50   6   36   27   16 
404.959    1   24   15   27   36   43   16   4   40   48   20   8   7   45   39   34   46   32   30   21   29   38   19   42   10   9   35   49   23   14   13   22   17   25   33   5   28   3   11   2   47   37   12   26   44   41   6   50   31   18 
406.826    1   24   15   27   16   36   43   4   40   48   20   32   46   34   29   30   21   39   45   7   8   38   19   42   35   49   23   13   14   22   17   10   9   25   33   5   28   3   6   41   44   26   12   37   47   2   11   31   50   18 
402.315    1   24   36   43   15   27   16   4   40   48   20   8   7   45   39   34   30   29   21   46   32   38   19   42   14   23   49   35   13   22   17   10   9   25   33   5   28   3   11   2   47   37   12   26   44   41   6   50   31   18 
391.913    1   24   18   15   27   16   36   4   40   48   20   8   7   45   39   34   19   32   46   30   21   29   38   42   10   9   43   3   31   26   28   12   37   5   47   2   11   44   50   41   6   33   23   49   35   14   22   13   17   25 
395.71    1   24   15   27   16   36   43   4   40   48   20   8   7   45   39   21   30   29   34   46   32   38   19   42   35   49   23   14   13   22   17   10   9   25   33   5   28   3   11   2   47   37   12   26   44   41   6   50   31   18 
390.521    1   24   15   27   16   36   43   4   40   48   20   8   7   29   21   39   34   19   32   46   30   45   38   42   35   49   23   14   13   9   10   17   22   25   33   5   28   3   11   2   47   37   12   26   44   41   6   50   31   18 
391.408    1   24   15   27   16   36   43   4   40   48   20   8   7   45   30   46   32   19   34   39   21   29   38   42   35   49   23   14   13   9   10   17   22   25   33   5   28   3   11   2   47   37   12   26   44   41   6   50   31   18 
384.944    1   24   36   43   15   27   16   4   40   48   20   8   7   45   39   21   34   46   32   30   29   19   38   42   9   10   17   22   13   14   35   23   49   25   33   5   28   3   11   2   47   37   12   26   44   41   6   50   31   18 
386.708    1   24   15   27   16   36   43   4   40   48   32   46   34   20   8   7   29   21   39   19   30   45   38   42   35   49   23   14   13   9   10   17   22   25   33   5   28   3   11   2   47   37   12   26   44   41   6   50   31   18 
344.587    1   24   42   18   43   16   27   25   13   23   22   35   8   19   34   30   7   29   45   21   39   38   20   46   32   40   9   10   17   14   48   49   15   50   33   41   36   6   26   44   12   37   47   2   11   5   28   3   31   4 
383.135    1   24   15   27   16   36   43   4   40   48   20   8   7   45   39   21   30   38   32   46   34   29   19   42   35   14   23   49   13   22   17   10   9   25   33   26   41   50   44   11   2   47   37   12   28   5   3   6   31   18 
377.599    1   24   15   27   16   36   43   4   40   48   32   46   20   8   7   39   45   34   19   30   21   29   38   42   35   49   23   14   13   22   17   10   9   25   33   5   28   3   11   2   47   37   12   26   44   41   50   6   31   18 
375.075    1   24   15   27   16   36   43   4   40   48   20   8   38   19   7   45   30   21   39   29   34   46   32   42   35   49   23   14   13   22   17   10   9   25   33   50   41   26   5   28   3   11   2   47   37   12   44   6   31   18 
366.019    1   24   15   27   16   36   43   4   40   48   32   46   34   29   30   20   8   7   45   39   19   21   38   42   10   9   14   35   17   22   13   23   49   25   33   50   41   26   5   28   3   11   2   47   37   12   44   6   31   18 
366.115    1   24   15   27   16   36   43   4   40   48   32   46   21   29   30   20   8   7   45   39   19   34   38   42   10   9   14   35   17   22   13   23   49   25   33   50   41   26   5   28   3   11   2   47   37   12   44   6   31   18 
366.019    1   24   15   27   16   36   43   4   40   48   32   46   34   29   30   20   8   7   45   39   19   21   38   42   10   9   14   35   17   22   13   23   49   25   33   50   41   26   5   28   3   11   2   47   37   12   44   6   31   18 
366.115    1   24   15   27   16   36   43   4   40   48   32   46   21   29   30   20   8   7   45   39   19   34   38   42   10   9   14   35   17   22   13   23   49   25   33   50   41   26   5   28   3   11   2   47   37   12   44   6   31   18 
361.956    1   24   15   27   16   36   43   4   40   48   32   46   20   8   21   29   30   7   45   39   19   34   38   42   10   9   14   35   17   22   13   23   49   25   33   50   41   26   5   28   3   11   2   47   37   12   44   6   31   18 
356.094    1   24   15   27   16   36   43   4   40   48   20   8   38   7   39   45   34   19   21   30   29   46   32   42   9   10   17   22   35   49   23   14   13   25   33   3   28   5   11   2   47   37   12   26   44   41   50   6   31   18 
358.966    1   24   15   27   16   36   43   4   40   48   32   46   20   8   7   45   34   29   30   21   39   19   38   42   10   9   35   49   23   13   22   17   14   25   33   3   28   5   11   2   47   37   12   26   44   41   50   6   31   18 
356.401    1   24   25   27   15   16   36   43   4   13   22   17   10   9   40   48   20   8   7   45   39   21   30   29   34   19   32   46   38   42   14   35   49   23   33   50   41   6   5   28   11   2   47   37   12   44   26   3   31   18 
353.471    1   24   15   27   16   36   43   4   40   48   32   46   20   8   21   29   30   7   45   39   19   34   38   42   10   9   14   35   17   22   13   23   49   25   33   41   26   5   28   3   11   2   47   37   12   44   50   6   31   18 
355.726    1   24   15   27   16   36   43   4   40   48   32   46   20   8   21   29   30   7   45   39   19   34   38   35   14   42   10   9   17   22   13   23   49   25   33   26   5   28   3   11   2   47   37   12   44   50   41   6   31   18 
349.815    1   24   15   27   16   36   43   4   31   6   44   12   37   47   2   11   3   28   5   26   41   50   33   25   49   23   13   22   17   35   14   40   48   32   46   20   8   21   29   19   39   45   7   30   34   38   42   10   9   18 
349.757    1   24   25   15   27   16   36   43   4   40   48   32   46   20   8   21   29   30   7   45   39   19   34   38   42   10   9   14   35   17   22   13   49   23   33   50   41   26   5   28   3   11   2   47   37   12   44   6   31   18 
349.157    1   24   49   15   27   16   36   43   4   31   6   44   12   37   47   2   11   3   28   5   26   41   50   33   25   23   13   22   17   35   14   40   48   32   46   20   8   21   29   19   39   45   7   34   30   38   42   10   9   18 
344.625    1   24   25   15   27   16   36   43   4   31   6   44   12   37   47   2   11   3   28   5   26   41   50   33   49   23   13   22   17   35   14   40   48   32   46   20   8   21   29   19   39   45   7   30   34   38   42   10   9   18 
347.591    1   24   15   27   16   36   31   6   50   44   12   37   47   2   11   3   28   5   26   41   33   25   49   23   13   22   17   35   14   9   10   42   38   34   19   39   45   7   30   29   21   8   20   46   32   48   40   4   43   18 
346.794    1   24   15   27   16   36   43   4   31   6   44   12   37   47   2   11   3   28   5   26   41   50   33   25   49   23   13   22   17   35   14   40   48   32   46   20   8   21   29   19   39   45   7   34   30   38   42   10   9   18 
345.243    1   24   15   27   16   36   43   4   31   6   44   12   37   47   2   11   3   28   5   26   41   50   33   25   49   23   13   22   17   35   14   40   48   32   46   20   8   21   39   19   29   45   7   34   30   38   42   10   9   18 
343.568    1   24   25   15   27   16   36   43   4   31   6   44   12   37   47   2   11   3   28   5   26   41   50   33   49   23   13   22   17   35   14   40   48   32   46   20   8   30   29   21   7   45   39   19   34   38   42   10   9   18 
340.516    1   24   25   15   27   16   36   43   4   31   6   44   12   37   47   2   11   3   28   5   26   41   50   33   49   23   13   22   17   35   14   40   48   32   46   20   8   30   7   45   39   19   29   21   34   38   42   10   9   18 
340.516    1   24   25   15   27   16   36   43   4   31   6   44   12   37   47   2   11   3   28   5   26   41   50   33   49   23   13   22   17   35   14   40   48   32   46   20   8   30   7   45   39   19   29   21   34   38   42   10   9   18 
340.053    1   24   25   15   27   16   36   43   4   31   6   44   12   37   47   2   11   3   28   5   26   41   50   33   49   23   13   22   17   35   14   40   48   32   46   20   8   21   39   19   29   45   7   34   30   38   42   10   9   18 
337.216    1   24   25   15   27   16   36   43   4   31   6   44   12   37   47   2   11   5   28   3   26   41   50   33   49   23   13   22   17   10   9   40   48   32   46   20   8   21   29   30   7   45   39   19   34   38   35   14   42   18 
337.539    1   24   25   15   27   16   36   43   4   31   6   44   5   28   3   11   2   47   37   12   26   41   50   33   49   23   13   22   17   35   14   40   48   32   46   20   8   30   29   21   7   39   19   45   34   38   42   10   9   18 
335.975    1   24   4   43   36   25   15   27   16   31   6   44   12   37   47   2   11   3   28   5   26   41   50   33   49   23   13   22   17   35   14   40   48   32   46   20   8   21   39   19   29   45   7   34   30   38   42   10   9   18 
333.104    1   24   25   15   27   16   36   43   4   31   6   44   5   28   3   11   2   47   37   12   26   41   50   33   49   23   13   22   38   34   45   19   39   7   21   29   30   8   20   46   32   48   40   14   35   17   42   10   9   18 
330.485    1   24   4   25   15   27   16   36   43   31   6   44   12   37   47   2   11   3   28   5   26   41   50   33   49   23   13   22   17   35   14   40   48   32   46   20   8   34   45   19   39   7   21   29   30   38   42   10   9   18 
333.756    1   24   25   15   27   16   36   43   4   31   6   3   44   12   5   28   11   2   47   37   26   41   50   33   49   23   13   22   17   35   14   40   48   32   46   20   8   30   29   21   39   19   45   7   34   38   42   10   9   18 
328.894    1   24   25   15   27   16   4   43   36   31   6   44   12   37   47   2   11   3   28   5   26   41   50   33   23   49   13   22   17   35   14   40   48   32   46   20   8   30   29   21   39   19   45   7   34   38   42   10   9   18 
321.063    1   24   25   15   27   16   4   43   36   31   6   3   44   12   37   47   2   11   28   5   26   41   50   33   23   49   13   22   14   35   17   40   48   32   46   20   8   21   39   19   29   45   7   34   30   38   42   10   9   18 
319.549    1   24   25   15   27   16   36   4   43   31   6   3   44   12   37   47   2   11   28   5   26   41   50   33   23   49   13   22   17   10   9   40   48   32   46   20   8   30   21   19   29   45   7   39   34   38   35   14   42   18 
321.334    1   24   25   15   27   16   36   4   43   31   6   3   44   12   37   47   2   11   28   5   26   41   50   33   23   49   13   22   17   10   9   40   48   32   46   20   8   30   21   19   29   7   45   39   34   38   35   14   42   18 
320.879    1   24   4   25   15   27   16   36   43   31   6   3   44   12   37   47   2   11   28   5   26   41   50   33   23   49   13   22   17   35   14   40   48   32   46   20   8   21   39   19   29   45   7   34   38   30   42   10   9   18 
319.121    1   24   4   43   36   16   25   15   27   41   26   5   28   11   2   47   37   12   3   44   6   31   50   33   23   49   13   22   17   10   9   40   48   32   46   20   8   30   19   21   29   7   45   39   34   38   35   14   42   18 
314.758    1   24   4   25   15   27   16   36   43   31   6   3   44   5   28   11   2   47   37   12   26   41   50   33   23   49   13   22   17   35   14   40   48   32   46   20   8   21   39   29   19   45   7   34   30   38   42   10   9   18 
314.643    1   24   4   25   15   27   16   36   43   31   6   3   44   5   28   11   2   47   37   12   26   41   50   33   23   49   13   22   17   35   14   40   48   32   46   20   8   30   29   21   39   19   45   7   34   38   42   10   9   18 
313.166    1   24   4   25   15   27   16   36   43   31   6   3   44   5   28   11   2   47   37   12   26   41   50   33   23   49   13   22   17   10   9   40   48   32   46   20   8   30   29   21   19   7   45   39   34   38   35   14   42   18 
307.737    1   24   4   25   15   27   16   36   43   31   6   3   44   5   28   11   2   47   37   12   26   41   50   33   23   49   13   22   17   35   14   42   48   32   46   20   8   39   21   19   29   45   7   34   30   38   40   10   9   18 
313.166    1   24   4   25   15   27   16   36   43   31   6   3   44   5   28   11   2   47   37   12   26   41   50   33   23   49   13   22   17   10   9   40   48   32   46   20   8   30   29   21   19   7   45   39   34   38   35   14   42   18 
311.001    1   24   4   25   15   27   16   36   43   31   6   3   44   5   28   11   2   47   37   12   26   41   50   33   23   49   13   22   14   17   35   40   48   32   46   20   8   21   39   29   19   45   7   34   30   38   42   10   9   18 
310.541    1   24   4   25   15   27   16   36   43   31   6   3   44   5   28   11   2   47   37   12   26   41   50   33   23   49   13   22   17   35   14   42   38   34   7   45   19   39   21   29   30   8   20   46   32   48   40   10   9   18 
307.696    1   24   4   25   15   27   16   36   43   31   6   3   44   5   28   11   2   47   37   12   26   50   41   33   23   49   13   22   17   35   14   40   48   32   46   20   8   21   39   19   29   45   7   34   30   38   42   10   9   18 
309.537    1   24   4   25   15   27   16   36   43   31   6   3   44   5   28   11   2   47   37   12   26   41   50   33   23   49   13   22   17   35   38   7   45   29   19   21   39   34   30   8   20   46   32   48   40   14   42   10   9   18 
309.459    1   24   4   25   15   27   16   36   43   31   6   3   44   5   28   11   2   47   37   12   26   41   50   33   23   49   13   22   14   17   35   40   48   32   46   20   8   39   21   29   19   45   34   7   30   38   42   10   9   18 
305.279    1   24   4   25   15   27   16   36   43   31   6   3   44   5   28   11   2   47   37   12   26   41   50   33   23   49   13   22   14   17   35   38   30   34   7   45   19   29   21   39   8   20   46   32   48   40   42   10   9   18 
305.937    1   24   4   25   15   27   16   36   43   31   6   3   44   5   28   11   2   47   37   12   26   41   50   33   23   49   13   22   14   17   35   38   34   7   45   19   21   39   29   30   8   20   46   32   48   40   42   10   9   18 
302.128    1   24   4   25   15   27   16   36   43   31   6   3   44   5   28   11   2   47   37   12   26   50   41   33   23   49   13   22   14   17   35   40   48   32   46   20   8   39   21   29   19   45   34   7   30   38   42   10   9   18 
304.475    1   24   4   25   15   27   16   36   43   31   6   3   44   12   37   47   2   11   5   28   26   41   50   33   23   49   13   22   14   17   35   48   40   32   46   20   8   21   39   29   19   45   34   7   30   38   42   10   9   18 
299.046    1   24   4   25   15   27   16   36   43   31   6   3   44   28   5   11   2   47   37   12   26   50   41   33   23   49   13   22   14   17   35   40   48   32   46   20   8   39   21   29   19   45   7   34   30   38   42   10   9   18 
299.046    1   24   4   25   15   27   16   36   43   31   6   3   44   28   5   11   2   47   37   12   26   50   41   33   23   49   13   22   14   17   35   40   48   32   46   20   8   39   21   29   19   45   7   34   30   38   42   10   9   18 
294.574    1   24   4   25   15   27   16   36   43   31   50   6   3   44   28   5   11   2   47   37   12   26   41   33   23   49   13   22   14   17   35   48   40   32   46   20   8   21   39   29   19   45   34   7   30   38   42   10   9   18 
294.264    1   24   4   25   15   27   16   36   43   31   6   50   3   44   28   5   11   2   47   37   12   26   41   33   23   49   13   22   14   17   35   48   40   32   46   20   8   21   39   29   19   45   34   7   30   38   42   10   9   18 
293.476    1   24   4   25   15   27   16   36   43   31   50   6   3   44   28   5   11   2   47   37   12   26   41   33   23   49   13   22   14   17   35   48   40   32   46   20   8   30   39   21   19   29   45   7   34   38   42   10   9   18 
293.322    1   24   4   25   15   27   16   36   43   31   6   3   44   28   5   11   2   47   37   12   26   50   41   33   23   49   13   22   14   17   35   48   40   32   46   20   8   30   39   21   19   29   45   7   34   38   42   10   9   18 
293.165    1   24   4   25   15   27   16   36   43   31   6   50   3   44   28   5   11   2   47   37   12   26   41   33   23   49   13   22   14   17   35   48   40   32   46   20   8   30   39   21   19   29   45   7   34   38   42   10   9   18 
289.638    1   24   4   25   15   27   16   36   43   31   50   6   3   44   28   5   11   2   47   37   12   26   41   33   23   49   13   22   14   17   35   48   38   34   7   45   29   19   21   39   30   8   20   46   32   40   42   10   9   18 
292.679    1   24   4   25   15   27   16   36   43   31   50   6   3   44   28   5   11   2   47   37   12   26   33   41   23   49   13   22   14   17   35   48   40   32   46   20   8   30   34   39   21   29   19   45   7   38   42   10   9   18 
292.679    1   24   4   25   15   27   16   36   43   31   50   6   3   44   28   5   11   2   47   37   12   26   33   41   23   49   13   22   14   17   35   48   40   32   46   20   8   30   34   39   21   29   19   45   7   38   42   10   9   18 
292.196    1   24   4   25   15   27   16   36   43   31   50   6   3   44   28   5   11   2   47   37   12   26   33   41   23   49   13   22   14   17   35   48   40   32   46   20   8   30   39   21   19   29   45   7   34   38   42   10   9   18 
290.737    1   24   4   25   15   27   16   36   43   31   50   6   3   44   28   5   11   2   47   37   12   26   41   33   23   49   13   22   14   17   35   48   38   30   7   34   45   19   29   39   21   8   20   46   32   40   42   10   9   18 
291.177    1   24   4   25   15   27   16   36   43   31   6   50   44   3   28   5   11   2   47   37   12   26   41   33   23   49   13   22   14   17   35   48   40   32   46   20   8   30   39   21   19   29   45   7   34   38   42   10   9   18 
289.638    1   24   4   25   15   27   16   36   43   31   50   6   3   44   28   5   11   2   47   37   12   26   41   33   23   49   13   22   14   17   35   48   38   34   7   45   29   19   21   39   30   8   20   46   32   40   42   10   9   18 
289.756    1   24   4   25   15   27   16   36   43   31   6   50   44   3   28   5   11   2   47   37   12   26   33   41   23   49   13   17   14   22   35   48   40   32   46   20   8   39   21   29   19   45   34   7   30   38   42   10   9   18 
288.778    1   24   4   25   15   27   16   36   43   31   6   50   44   3   28   5   11   2   47   37   12   26   33   41   23   49   13   22   14   17   35   38   34   7   45   29   19   21   39   30   8   20   46   32   40   48   42   10   9   18 
288.66    1   24   4   25   15   27   16   36   43   31   6   50   44   3   28   5   11   2   47   37   12   26   33   41   23   49   13   22   14   17   35   48   40   32   46   20   8   30   34   45   19   29   21   39   7   38   42   10   9   18 
288.66    1   24   4   25   15   27   16   36   43   31   6   50   44   3   28   5   11   2   47   37   12   26   33   41   23   49   13   22   14   17   35   48   40   32   46   20   8   30   34   45   19   29   21   39   7   38   42   10   9   18 
288.14    1   24   4   25   15   27   16   36   43   31   6   50   44   3   28   5   11   2   47   37   12   26   33   41   23   49   13   22   14   17   35   48   40   32   46   20   8   30   7   39   21   19   29   45   34   38   42   10   9   18 
288.14    1   24   4   25   15   27   16   36   43   31   6   50   44   3   28   5   11   2   47   37   12   26   33   41   23   49   13   22   14   17   35   48   40   32   46   20   8   30   7   39   21   19   29   45   34   38   42   10   9   18 
286.06    1   24   4   25   15   27   16   36   43   31   6   50   44   3   28   5   11   2   47   37   12   26   33   41   23   49   13   22   14   17   35   48   38   34   7   45   29   19   21   39   30   8   20   46   32   40   42   10   9   18 
286.06    1   24   4   25   15   27   16   36   43   31   6   50   44   3   28   5   11   2   47   37   12   26   33   41   23   49   13   22   14   17   35   48   38   34   7   45   29   19   21   39   30   8   20   46   32   40   42   10   9   18 
286.06    1   24   4   25   15   27   16   36   43   31   6   50   44   3   28   5   11   2   47   37   12   26   33   41   23   49   13   22   14   17   35   48   38   34   7   45   29   19   21   39   30   8   20   46   32   40   42   10   9   18 
286.06    1   24   4   25   15   27   16   36   43   31   6   50   44   3   28   5   11   2   47   37   12   26   33   41   23   49   13   22   14   17   35   48   38   34   7   45   29   19   21   39   30   8   20   46   32   40   42   10   9   18 
286.06    1   24   4   25   15   27   16   36   43   31   6   50   44   3   28   5   11   2   47   37   12   26   33   41   23   49   13   22   14   17   35   48   38   34   7   45   29   19   21   39   30   8   20   46   32   40   42   10   9   18 
286.06    1   24   4   25   15   27   16   36   43   31   6   50   44   3   28   5   11   2   47   37   12   26   33   41   23   49   13   22   14   17   35   48   38   34   7   45   29   19   21   39   30   8   20   46   32   40   42   10   9   18 
286.06    1   24   4   25   15   27   16   36   43   31   6   50   44   3   28   5   11   2   47   37   12   26   33   41   23   49   13   22   14   17   35   48   38   34   7   45   29   19   21   39   30   8   20   46   32   40   42   10   9   18 
286.022    1   24   4   25   15   27   16   36   43   31   6   50   44   3   28   5   11   2   47   37   12   26   33   41   23   49   13   22   14   17   35   48   38   34   39   21   19   29   45   7   30   8   20   46   32   40   42   10   9   18 
286.06    1   24   4   25   15   27   16   36   43   31   6   50   44   3   28   5   11   2   47   37   12   26   33   41   23   49   13   22   14   17   35   48   38   34   7   45   29   19   21   39   30   8   20   46   32   40   42   10   9   18 
284.956    1   42   24   4   25   15   27   16   36   43   31   6   50   44   3   28   5   11   2   47   37   12   26   33   41   23   49   13   22   14   17   35   48   38   34   7   45   29   19   21   39   30   8   20   46   32   40   10   9   18 
284.956    1   42   24   4   25   15   27   16   36   43   31   6   50   44   3   28   5   11   2   47   37   12   26   33   41   23   49   13   22   14   17   35   48   38   34   7   45   29   19   21   39   30   8   20   46   32   40   10   9   18 
284.822    1   24   4   25   15   27   16   36   43   31   6   50   44   3   28   5   11   2   47   37   12   26   33   41   23   49   13   22   14   17   35   48   38   7   39   21   29   19   45   34   30   8   20   46   32   40   42   10   9   18 
285.039    1   24   4   25   15   27   16   36   43   31   6   50   44   3   28   5   11   2   47   37   12   26   33   41   23   49   13   22   14   17   35   48   38   34   7   45   29   19   21   39   30   8   20   46   32   40   9   10   42   18 
